x_player,x_enemy_mean,y_enemy_mean,nb_enemies,x_bullet,y_bullet,action
0.19166666666666668,0.45,0.5266666666666666,9,0.19166666666666668,0.9616666666666667,3
0.19166666666666668,0.45166666666666666,0.5266666666666666,9,0.19166666666666668,0.9483333333333334,3
0.19166666666666668,0.4533333333333333,0.5266666666666666,9,0.19166666666666668,0.935,3
0.19166666666666668,0.455,0.5266666666666666,9,0.19166666666666668,0.9216666666666666,3
0.19166666666666668,0.45666666666666667,0.5266666666666666,9,0.19166666666666668,0.9083333333333333,3
0.19166666666666668,0.4583333333333333,0.5266666666666666,9,0.19166666666666668,0.895,3
0.19166666666666668,0.46,0.5266666666666666,9,0.19166666666666668,0.8816666666666667,3
0.19166666666666668,0.46166666666666667,0.5266666666666666,9,0.19166666666666668,0.8683333333333333,0
0.19166666666666668,0.4633333333333333,0.5266666666666666,9,0.19166666666666668,0.855,0
0.19166666666666668,0.465,0.5266666666666666,9,0.19166666666666668,0.8416666666666667,0
0.19166666666666668,0.4666666666666667,0.5266666666666666,9,0.19166666666666668,0.8283333333333334,0
0.19166666666666668,0.4683333333333333,0.5266666666666666,9,0.19166666666666668,0.815,0
0.19166666666666668,0.47,0.5266666666666666,9,0.19166666666666668,0.8016666666666666,0
0.19166666666666668,0.4716666666666667,0.5266666666666666,9,0.19166666666666668,0.7883333333333333,0
0.19166666666666668,0.47333333333333333,0.5266666666666666,9,0.19166666666666668,0.775,0
0.19166666666666668,0.475,0.5266666666666666,9,0.19166666666666668,0.7616666666666667,0
0.19166666666666668,0.4766666666666667,0.5266666666666666,9,0.19166666666666668,0.7483333333333333,0
0.19166666666666668,0.47833333333333333,0.5266666666666666,9,0.19166666666666668,0.735,0
0.19166666666666668,0.48,0.5266666666666666,9,0.19166666666666668,0.7216666666666667,0
0.19166666666666668,0.4816666666666667,0.5266666666666666,9,0.19166666666666668,0.7083333333333334,0
0.19166666666666668,0.48333333333333334,0.5266666666666666,9,0.19166666666666668,0.695,0
0.19166666666666668,0.485,0.5266666666666666,9,0.19166666666666668,0.6816666666666666,0
0.19166666666666668,0.4866666666666667,0.5266666666666666,9,0.19166666666666668,0.6683333333333333,0
0.19166666666666668,0.48833333333333334,0.5266666666666666,9,0.19166666666666668,0.655,0
0.19166666666666668,0.5316666666666666,0.51,8,0,0,0
0.19166666666666668,0.5333333333333333,0.51,8,0,0,0
0.19166666666666668,0.535,0.51,8,0,0,0
0.19166666666666668,0.5366666666666666,0.51,8,0,0,0
0.19166666666666668,0.5383333333333333,0.51,8,0,0,0
0.2,0.54,0.51,8,0,0,2
0.20833333333333334,0.5416666666666666,0.51,8,0,0,2
0.21666666666666667,0.5433333333333333,0.51,8,0,0,2
0.225,0.545,0.51,8,0,0,2
0.23333333333333334,0.5466666666666666,0.51,8,0,0,2
0.24166666666666667,0.5483333333333333,0.51,8,0,0,2
0.25,0.55,0.51,8,0,0,2
0.25833333333333336,0.5516666666666666,0.51,8,0,0,2
0.26666666666666666,0.5533333333333333,0.51,8,0,0,2
0.275,0.555,0.51,8,0,0,2
0.2833333333333333,0.5566666666666666,0.51,8,0,0,2
0.2916666666666667,0.5583333333333333,0.51,8,0,0,2
0.3,0.56,0.51,8,0,0,2
0.30833333333333335,0.5616666666666666,0.51,8,0,0,2
0.31666666666666665,0.5633333333333334,0.51,8,0,0,2
0.325,0.565,0.51,8,0,0,2
0.3333333333333333,0.5666666666666667,0.51,8,0,0,2
0.3416666666666667,0.5683333333333334,0.51,8,0,0,2
0.35,0.57,0.51,8,0,0,2
0.35833333333333334,0.5716666666666667,0.51,8,0,0,2
0.35833333333333334,0.5733333333333334,0.51,8,0,0,0
0.35833333333333334,0.575,0.51,8,0,0,0
0.35833333333333334,0.5766666666666667,0.51,8,0,0,0
0.35833333333333334,0.5783333333333334,0.51,8,0,0,0
0.35833333333333334,0.58,0.51,8,0,0,0
0.35833333333333334,0.5816666666666667,0.51,8,0,0,0
0.35833333333333334,0.5833333333333334,0.51,8,0,0,0
0.35833333333333334,0.585,0.51,8,0,0,0
0.35833333333333334,0.5866666666666667,0.51,8,0,0,0
0.35833333333333334,0.5883333333333334,0.51,8,0,0,0
0.35833333333333334,0.59,0.51,8,0,0,0
0.35833333333333334,0.5916666666666667,0.51,8,0,0,0
0.35,0.5933333333333334,0.51,8,0,0,1
0.3416666666666667,0.595,0.51,8,0,0,1
0.3333333333333333,0.5966666666666667,0.51,8,0,0,1
0.325,0.5983333333333334,0.51,8,0,0,1
0.31666666666666665,0.6,0.51,8,0,0,1
0.30833333333333335,0.6016666666666667,0.51,8,0,0,1
0.3,0.6033333333333334,0.51,8,0,0,1
0.2916666666666667,0.605,0.51,8,0,0,1
0.2833333333333333,0.6066666666666667,0.51,8,0,0,1
0.275,0.6083333333333333,0.51,8,0,0,1
0.26666666666666666,0.61,0.51,8,0,0,1
0.25833333333333336,0.6116666666666667,0.51,8,0,0,1
0.25,0.6133333333333333,0.51,8,0,0,1
0.25,0.615,0.51,8,0,0,0
0.25,0.6166666666666667,0.51,8,0,0,0
0.25,0.6183333333333333,0.51,8,0,0,0
0.25,0.62,0.51,8,0,0,0
0.25,0.6216666666666667,0.51,8,0.25,0.9616666666666667,3
0.25,0.6233333333333333,0.51,8,0.25,0.9483333333333334,3
0.25,0.625,0.51,8,0.25,0.935,3
0.25,0.6266666666666667,0.51,8,0.25,0.9216666666666666,3
0.25,0.6283333333333333,0.51,8,0.25,0.9083333333333333,3
0.25,0.63,0.51,8,0.25,0.895,3
0.25,0.6316666666666667,0.51,8,0.25,0.8816666666666667,3
0.25,0.6333333333333333,0.51,8,0.25,0.8683333333333333,3
0.25,0.635,0.51,8,0.25,0.855,0
0.25,0.6366666666666667,0.51,8,0.25,0.8416666666666667,0
0.25,0.6383333333333333,0.51,8,0.25,0.8283333333333334,0
0.25,0.64,0.51,8,0.25,0.815,0
0.25,0.6416666666666667,0.5166666666666667,8,0.25,0.8016666666666666,0
0.25,0.64,0.5166666666666667,8,0.25,0.7883333333333333,0
0.25,0.6383333333333333,0.5166666666666667,8,0.25,0.775,0
0.25,0.6366666666666667,0.5166666666666667,8,0.25,0.7616666666666667,0
0.25,0.635,0.5166666666666667,8,0.25,0.7483333333333333,0
0.25,0.6333333333333333,0.5166666666666667,8,0.25,0.735,0
0.25,0.6316666666666667,0.5166666666666667,8,0.25,0.7216666666666667,0
0.25,0.63,0.5166666666666667,8,0.25,0.7083333333333334,0
0.25,0.6283333333333333,0.5166666666666667,8,0.25,0.695,0
0.25,0.6266666666666667,0.5166666666666667,8,0.25,0.6816666666666666,0
0.25,0.625,0.5166666666666667,8,0.25,0.6683333333333333,0
0.25,0.6233333333333333,0.5166666666666667,8,0.25,0.655,0
0.25,0.6216666666666667,0.5166666666666667,8,0.25,0.6416666666666667,0
0.25,0.62,0.5166666666666667,8,0.25,0.6283333333333333,0
0.25,0.6183333333333333,0.5166666666666667,8,0.25,0.615,0
0.25,0.6166666666666667,0.5166666666666667,8,0.25,0.6016666666666667,0
0.25,0.615,0.5166666666666667,8,0.25,0.5883333333333334,0
0.25,0.6133333333333333,0.5166666666666667,8,0.25,0.575,0
0.25,0.6116666666666667,0.5166666666666667,8,0.25,0.5616666666666666,0
0.25,0.6635714285714286,0.518095238095238,7,0,0,0
0.25,0.661904761904762,0.518095238095238,7,0,0,0
0.25,0.6602380952380953,0.518095238095238,7,0,0,0
0.25,0.6585714285714286,0.518095238095238,7,0,0,0
0.25,0.656904761904762,0.518095238095238,7,0,0,0
0.25833333333333336,0.6552380952380953,0.518095238095238,7,0,0,2
0.26666666666666666,0.6535714285714286,0.518095238095238,7,0,0,2
0.275,0.651904761904762,0.518095238095238,7,0,0,2
0.2833333333333333,0.6502380952380953,0.518095238095238,7,0,0,2
0.2916666666666667,0.6485714285714286,0.518095238095238,7,0,0,2
0.3,0.646904761904762,0.518095238095238,7,0,0,2
0.30833333333333335,0.6452380952380953,0.518095238095238,7,0,0,2
0.31666666666666665,0.6435714285714286,0.518095238095238,7,0,0,2
0.31666666666666665,0.641904761904762,0.518095238095238,7,0,0,0
0.31666666666666665,0.6402380952380953,0.518095238095238,7,0,0,0
0.31666666666666665,0.6385714285714286,0.518095238095238,7,0,0,0
0.31666666666666665,0.636904761904762,0.518095238095238,7,0,0,0
0.31666666666666665,0.6352380952380953,0.518095238095238,7,0,0,0
0.31666666666666665,0.6335714285714286,0.518095238095238,7,0,0,0
0.31666666666666665,0.631904761904762,0.518095238095238,7,0,0,0
0.31666666666666665,0.6302380952380953,0.518095238095238,7,0,0,0
0.31666666666666665,0.6285714285714286,0.518095238095238,7,0,0,0
0.31666666666666665,0.626904761904762,0.518095238095238,7,0,0,0
0.31666666666666665,0.6252380952380953,0.518095238095238,7,0,0,0
0.31666666666666665,0.6235714285714287,0.518095238095238,7,0,0,0
0.31666666666666665,0.621904761904762,0.518095238095238,7,0,0,0
0.31666666666666665,0.6202380952380953,0.518095238095238,7,0,0,0
0.31666666666666665,0.6185714285714287,0.518095238095238,7,0,0,0
0.31666666666666665,0.616904761904762,0.518095238095238,7,0,0,0
0.30833333333333335,0.6152380952380953,0.518095238095238,7,0,0,1
0.3,0.6135714285714287,0.518095238095238,7,0,0,1
0.2916666666666667,0.611904761904762,0.518095238095238,7,0,0,1
0.2833333333333333,0.6102380952380952,0.518095238095238,7,0,0,1
0.275,0.6085714285714287,0.518095238095238,7,0,0,1
0.26666666666666666,0.606904761904762,0.518095238095238,7,0,0,1
0.25833333333333336,0.6052380952380952,0.518095238095238,7,0,0,1
0.25,0.6035714285714286,0.518095238095238,7,0,0,1
0.25,0.6019047619047619,0.518095238095238,7,0,0,0
0.25,0.6002380952380952,0.518095238095238,7,0,0,0
0.25,0.5985714285714286,0.518095238095238,7,0,0,0
0.25,0.5969047619047619,0.518095238095238,7,0,0,0
0.25,0.5952380952380952,0.518095238095238,7,0.25,0.9616666666666667,3
0.25,0.5935714285714286,0.518095238095238,7,0.25,0.9483333333333334,3
0.25,0.5919047619047619,0.518095238095238,7,0.25,0.935,3
0.25,0.5902380952380952,0.518095238095238,7,0.25,0.9216666666666666,3
0.25,0.5885714285714286,0.518095238095238,7,0.25,0.9083333333333333,3
0.25,0.5869047619047619,0.518095238095238,7,0.25,0.895,3
0.25,0.5852380952380952,0.518095238095238,7,0.25,0.8816666666666667,3
0.25,0.5835714285714286,0.518095238095238,7,0.25,0.8683333333333333,3
0.25,0.5819047619047619,0.518095238095238,7,0.25,0.855,0
0.25,0.5802380952380953,0.518095238095238,7,0.25,0.8416666666666667,0
0.25,0.5785714285714286,0.518095238095238,7,0.25,0.8283333333333334,0
0.25,0.5769047619047619,0.518095238095238,7,0.25,0.815,0
0.25,0.5752380952380953,0.518095238095238,7,0.25,0.8016666666666666,0
0.25,0.5735714285714286,0.518095238095238,7,0.25,0.7883333333333333,0
0.25,0.5719047619047619,0.518095238095238,7,0.25,0.775,0
0.25,0.5702380952380953,0.518095238095238,7,0.25,0.7616666666666667,0
0.25,0.5685714285714286,0.518095238095238,7,0.25,0.7483333333333333,0
0.25,0.5669047619047619,0.518095238095238,7,0.25,0.735,0
0.25,0.5652380952380953,0.518095238095238,7,0.25,0.7216666666666667,0
0.25,0.5635714285714286,0.518095238095238,7,0.25,0.7083333333333334,0
0.25,0.5619047619047619,0.518095238095238,7,0.25,0.695,0
0.25,0.5602380952380953,0.518095238095238,7,0.25,0.6816666666666666,0
0.25,0.5585714285714286,0.518095238095238,7,0.25,0.6683333333333333,0
0.25,0.5569047619047619,0.518095238095238,7,0.25,0.655,0
0.25,0.5552380952380953,0.518095238095238,7,0.25,0.6416666666666667,0
0.25,0.5535714285714286,0.518095238095238,7,0.25,0.6283333333333333,0
0.25,0.5519047619047619,0.518095238095238,7,0.25,0.615,0
0.25833333333333336,0.5502380952380953,0.518095238095238,7,0.25,0.6016666666666667,2
0.26666666666666666,0.5485714285714286,0.518095238095238,7,0.25,0.5883333333333334,2
0.275,0.5469047619047619,0.518095238095238,7,0.25,0.575,2
0.2833333333333333,0.5452380952380953,0.518095238095238,7,0.25,0.5616666666666666,2
0.2916666666666667,0.5983333333333334,0.52,6,0,0,2
0.3,0.5966666666666667,0.52,6,0,0,2
0.30833333333333335,0.595,0.52,6,0,0,2
0.31666666666666665,0.5933333333333334,0.52,6,0,0,2
0.325,0.5916666666666667,0.52,6,0,0,2
0.325,0.59,0.52,6,0,0,0
0.325,0.5883333333333334,0.52,6,0,0,0
0.325,0.5866666666666667,0.52,6,0,0,0
0.325,0.585,0.52,6,0,0,0
0.325,0.5833333333333334,0.52,6,0,0,0
0.325,0.5816666666666667,0.52,6,0,0,0
0.325,0.58,0.52,6,0,0,0
0.325,0.5783333333333334,0.52,6,0,0,0
0.325,0.5766666666666667,0.52,6,0,0,0
0.325,0.575,0.52,6,0,0,0
0.325,0.5733333333333334,0.52,6,0,0,0
0.325,0.5716666666666667,0.52,6,0,0,0
0.325,0.57,0.52,6,0,0,0
0.325,0.5683333333333334,0.52,6,0,0,0
0.325,0.5666666666666667,0.52,6,0,0,0
0.325,0.565,0.52,6,0,0,0
0.325,0.5633333333333334,0.52,6,0,0,0
0.325,0.5616666666666666,0.52,6,0,0,0
0.325,0.56,0.52,6,0,0,0
0.325,0.5583333333333333,0.52,6,0,0,0
0.325,0.5566666666666666,0.52,6,0,0,0
0.325,0.555,0.52,6,0,0,0
0.325,0.5533333333333333,0.52,6,0,0,0
0.325,0.5516666666666666,0.52,6,0,0,0
0.31666666666666665,0.55,0.52,6,0,0,1
0.30833333333333335,0.5483333333333333,0.52,6,0,0,1
0.3,0.5466666666666666,0.52,6,0,0,1
0.2916666666666667,0.545,0.52,6,0,0,1
0.2833333333333333,0.5433333333333333,0.52,6,0,0,1
0.275,0.5416666666666666,0.52,6,0,0,1
0.26666666666666666,0.54,0.52,6,0,0,1
0.25833333333333336,0.5383333333333333,0.52,6,0,0,1
0.25,0.5366666666666666,0.52,6,0,0,1
0.24166666666666667,0.535,0.52,6,0,0,1
0.23333333333333334,0.5333333333333333,0.52,6,0,0,1
0.23333333333333334,0.5316666666666666,0.52,6,0,0,0
0.23333333333333334,0.53,0.52,6,0,0,0
0.23333333333333334,0.5283333333333333,0.52,6,0.23333333333333334,0.9616666666666667,3
0.23333333333333334,0.5266666666666666,0.52,6,0.23333333333333334,0.9483333333333334,3
0.23333333333333334,0.525,0.52,6,0.23333333333333334,0.935,3
0.23333333333333334,0.5233333333333333,0.52,6,0.23333333333333334,0.9216666666666666,3
0.23333333333333334,0.5216666666666666,0.52,6,0.23333333333333334,0.9083333333333333,3
0.23333333333333334,0.52,0.52,6,0.23333333333333334,0.895,0
0.23333333333333334,0.5183333333333333,0.52,6,0.23333333333333334,0.8816666666666667,0
0.23333333333333334,0.5166666666666667,0.52,6,0.23333333333333334,0.8683333333333333,0
0.24166666666666667,0.515,0.52,6,0.23333333333333334,0.855,2
0.25,0.5133333333333333,0.52,6,0.23333333333333334,0.8416666666666667,2
0.25833333333333336,0.5116666666666667,0.52,6,0.23333333333333334,0.8283333333333334,2
0.26666666666666666,0.51,0.52,6,0.23333333333333334,0.815,2
0.275,0.5083333333333333,0.52,6,0.23333333333333334,0.8016666666666666,2
0.2833333333333333,0.5066666666666667,0.52,6,0.23333333333333334,0.7883333333333333,2
0.2916666666666667,0.505,0.52,6,0.23333333333333334,0.775,2
0.3,0.5033333333333333,0.52,6,0.23333333333333334,0.7616666666666667,2
0.30833333333333335,0.5016666666666667,0.52,6,0.23333333333333334,0.7483333333333333,2
0.31666666666666665,0.5,0.52,6,0.23333333333333334,0.735,2
0.325,0.49833333333333335,0.52,6,0.23333333333333334,0.7216666666666667,2
0.3333333333333333,0.49666666666666665,0.52,6,0.23333333333333334,0.7083333333333334,2
0.3416666666666667,0.495,0.52,6,0.23333333333333334,0.695,2
0.35,0.49333333333333335,0.52,6,0.23333333333333334,0.6816666666666666,2
0.35833333333333334,0.49166666666666664,0.52,6,0.23333333333333334,0.6683333333333333,2
0.36666666666666664,0.49,0.52,6,0.23333333333333334,0.655,2
0.375,0.48833333333333334,0.52,6,0.23333333333333334,0.6416666666666667,2
0.38333333333333336,0.4866666666666667,0.52,6,0.23333333333333334,0.6283333333333333,2
0.39166666666666666,0.485,0.52,6,0.23333333333333334,0.615,2
0.4,0.48333333333333334,0.52,6,0.23333333333333334,0.6016666666666667,2
0.4083333333333333,0.4816666666666667,0.52,6,0.23333333333333334,0.5883333333333334,2
0.4166666666666667,0.48,0.52,6,0.23333333333333334,0.575,2
0.4166666666666667,0.47833333333333333,0.52,6,0.23333333333333334,0.5616666666666666,0
0.4166666666666667,0.4766666666666667,0.52,6,0.23333333333333334,0.5483333333333333,0
0.4166666666666667,0.475,0.52,6,0.23333333333333334,0.535,0
0.4166666666666667,0.47333333333333333,0.52,6,0.23333333333333334,0.5216666666666666,0
0.4166666666666667,0.4716666666666667,0.52,6,0.23333333333333334,0.5083333333333333,0
0.4166666666666667,0.47,0.52,6,0.23333333333333334,0.495,0
0.4166666666666667,0.4683333333333333,0.52,6,0.23333333333333334,0.4816666666666667,0
0.4166666666666667,0.4666666666666667,0.52,6,0.23333333333333334,0.4683333333333333,0
0.4166666666666667,0.465,0.52,6,0.23333333333333334,0.455,0
0.4166666666666667,0.4633333333333333,0.52,6,0.23333333333333334,0.44166666666666665,0
0.4166666666666667,0.46166666666666667,0.52,6,0.23333333333333334,0.42833333333333334,0
0.4166666666666667,0.46,0.52,6,0.23333333333333334,0.415,0
0.4166666666666667,0.4583333333333333,0.52,6,0.23333333333333334,0.40166666666666667,0
0.4166666666666667,0.45666666666666667,0.52,6,0.23333333333333334,0.3883333333333333,0
0.4166666666666667,0.455,0.52,6,0.23333333333333334,0.375,0
0.4166666666666667,0.4533333333333333,0.52,6,0.23333333333333334,0.3616666666666667,0
0.4166666666666667,0.45166666666666666,0.52,6,0.23333333333333334,0.34833333333333333,0
0.4166666666666667,0.45,0.52,6,0.23333333333333334,0.335,0
0.4166666666666667,0.4483333333333333,0.52,6,0.23333333333333334,0.32166666666666666,0
0.4166666666666667,0.44666666666666666,0.52,6,0.23333333333333334,0.30833333333333335,0
0.4166666666666667,0.445,0.52,6,0.23333333333333334,0.295,0
0.4166666666666667,0.44333333333333336,0.52,6,0.23333333333333334,0.2816666666666667,0
0.4166666666666667,0.44166666666666665,0.52,6,0.23333333333333334,0.2683333333333333,0
0.4166666666666667,0.44,0.52,6,0.23333333333333334,0.255,0
0.4166666666666667,0.43833333333333335,0.52,6,0.23333333333333334,0.24166666666666667,0
0.4166666666666667,0.43666666666666665,0.52,6,0.23333333333333334,0.22833333333333333,0
0.4166666666666667,0.435,0.52,6,0.23333333333333334,0.215,0
0.4166666666666667,0.43333333333333335,0.52,6,0.23333333333333334,0.20166666666666666,0
0.425,0.43166666666666664,0.52,6,0.23333333333333334,0.18833333333333332,2
0.43333333333333335,0.43,0.52,6,0.23333333333333334,0.175,2
0.44166666666666665,0.42833333333333334,0.52,6,0.23333333333333334,0.16166666666666665,2
0.45,0.4266666666666667,0.52,6,0.23333333333333334,0.14833333333333334,2
0.4583333333333333,0.425,0.52,6,0.23333333333333334,0.135,2
0.4666666666666667,0.42333333333333334,0.52,6,0.23333333333333334,0.12166666666666667,2
0.475,0.4216666666666667,0.52,6,0.23333333333333334,0.10833333333333334,2
0.48333333333333334,0.42,0.52,6,0.23333333333333334,0.095,2
0.49166666666666664,0.41833333333333333,0.52,6,0.23333333333333334,0.08166666666666667,2
0.5,0.4166666666666667,0.52,6,0.23333333333333334,0.06833333333333333,2
0.5083333333333333,0.415,0.52,6,0.23333333333333334,0.055,2
0.5166666666666667,0.41333333333333333,0.52,6,0.23333333333333334,0.041666666666666664,2
0.525,0.4116666666666667,0.52,6,0.23333333333333334,0.028333333333333332,2
0.5333333333333333,0.41,0.52,6,0.23333333333333334,0.015,2
0.5416666666666666,0.4083333333333333,0.52,6,0.23333333333333334,0.0016666666666666668,2
0.55,0.4066666666666667,0.52,6,0.23333333333333334,-0.011666666666666667,2
0.5583333333333333,0.405,0.52,6,0.23333333333333334,-0.025,2
0.5666666666666667,0.4033333333333333,0.52,6,0.23333333333333334,-0.03833333333333333,2
0.575,0.40166666666666667,0.52,6,0.23333333333333334,-0.051666666666666666,2
0.5833333333333334,0.4,0.52,6,0.23333333333333334,-0.065,2
0.5833333333333334,0.3983333333333333,0.52,6,0,0,0
0.5833333333333334,0.39666666666666667,0.52,6,0,0,0
0.5833333333333334,0.395,0.52,6,0,0,0
0.5833333333333334,0.3933333333333333,0.52,6,0.5833333333333334,0.9616666666666667,3
0.5833333333333334,0.39166666666666666,0.52,6,0.5833333333333334,0.9483333333333334,3
0.5833333333333334,0.39,0.52,6,0.5833333333333334,0.935,3
0.5833333333333334,0.3883333333333333,0.52,6,0.5833333333333334,0.9216666666666666,3
0.5833333333333334,0.38666666666666666,0.52,6,0.5833333333333334,0.9083333333333333,0
0.5833333333333334,0.385,0.52,6,0.5833333333333334,0.895,0
0.5833333333333334,0.38333333333333336,0.52,6,0,0,0
0.5833333333333334,0.38166666666666665,0.52,6,0,0,0
0.5833333333333334,0.38,0.52,6,0,0,0
0.5833333333333334,0.37833333333333335,0.52,6,0,0,0
0.5833333333333334,0.37666666666666665,0.52,6,0,0,0
0.5833333333333334,0.375,0.52,6,0,0,0
0.5833333333333334,0.37333333333333335,0.52,6,0,0,0
0.5833333333333334,0.37166666666666665,0.52,6,0,0,0
0.5833333333333334,0.37,0.52,6,0,0,0
0.5833333333333334,0.36833333333333335,0.52,6,0,0,0
0.5833333333333334,0.36666666666666664,0.52,6,0,0,0
0.5833333333333334,0.365,0.52,6,0,0,0
0.575,0.36333333333333334,0.52,6,0,0,1
0.5666666666666667,0.3616666666666667,0.52,6,0,0,1
0.5583333333333333,0.36,0.52,6,0,0,1
0.55,0.35833333333333334,0.52,6,0,0,1
0.5416666666666666,0.3566666666666667,0.52,6,0,0,1
0.5333333333333333,0.355,0.52,6,0,0,1
0.525,0.35333333333333333,0.52,6,0,0,1
0.525,0.3516666666666667,0.52,6,0,0,0
0.525,0.35,0.52,6,0,0,0
0.525,0.34833333333333333,0.52,6,0,0,0
0.525,0.3466666666666667,0.52,6,0,0,0
0.525,0.345,0.52,6,0,0,0
0.525,0.3433333333333333,0.52,6,0,0,0
0.525,0.3416666666666667,0.52,6,0,0,3
0.525,0.34,0.52,6,0,0,3
0.525,0.3383333333333333,0.52,6,0,0,3
0.525,0.33666666666666667,0.52,6,0,0,3
0.525,0.335,0.52,6,0,0,3
0.525,0.3333333333333333,0.52,6,0,0,3
0.525,0.33166666666666667,0.52,6,0,0,0
0.525,0.33,0.52,6,0,0,0
0.525,0.3283333333333333,0.52,6,0,0,0
0.525,0.32666666666666666,0.52,6,0,0,0
0.525,0.325,0.52,6,0,0,0
0.525,0.3233333333333333,0.52,6,0,0,0
0.525,0.32166666666666666,0.52,6,0,0,0
0.525,0.32,0.52,6,0,0,0
0.525,0.31833333333333336,0.52,6,0,0,0
0.525,0.31666666666666665,0.5233333333333333,6,0,0,0
0.525,0.31833333333333336,0.5233333333333333,6,0,0,0
0.525,0.32,0.5233333333333333,6,0,0,0
0.525,0.32166666666666666,0.5233333333333333,6,0,0,0
0.525,0.3233333333333333,0.5233333333333333,6,0,0,0
0.525,0.325,0.5233333333333333,6,0,0,0
0.525,0.32666666666666666,0.5233333333333333,6,0,0,0
0.525,0.3283333333333333,0.5233333333333333,6,0,0,0
0.525,0.33,0.5233333333333333,6,0,0,0
0.525,0.33166666666666667,0.5233333333333333,6,0,0,0
0.525,0.3333333333333333,0.5233333333333333,6,0,0,0
0.525,0.335,0.5233333333333333,6,0.525,0.9616666666666667,3
0.5333333333333333,0.33666666666666667,0.5233333333333333,6,0.525,0.9483333333333334,2
0.5416666666666666,0.3383333333333333,0.5233333333333333,6,0.525,0.935,2
0.55,0.34,0.5233333333333333,6,0.525,0.9216666666666666,2
0.5583333333333333,0.3416666666666667,0.5233333333333333,6,0.525,0.9083333333333333,2
0.5666666666666667,0.3433333333333333,0.5233333333333333,6,0.525,0.895,2
0.575,0.345,0.5233333333333333,6,0.525,0.8816666666666667,2
0.5833333333333334,0.3466666666666667,0.5233333333333333,6,0.525,0.8683333333333333,2
0.5916666666666667,0.34833333333333333,0.5233333333333333,6,0.525,0.855,2
0.6,0.35,0.5233333333333333,6,0.525,0.8416666666666667,2
0.6083333333333333,0.3516666666666667,0.5233333333333333,6,0.525,0.8283333333333334,2
0.6166666666666667,0.35333333333333333,0.5233333333333333,6,0.525,0.815,2
0.625,0.355,0.5233333333333333,6,0.525,0.8016666666666666,2
0.6333333333333333,0.3566666666666667,0.5233333333333333,6,0.525,0.7883333333333333,2
0.6333333333333333,0.35833333333333334,0.5233333333333333,6,0.525,0.775,0
0.6333333333333333,0.36,0.5233333333333333,6,0.525,0.7616666666666667,0
0.6333333333333333,0.3616666666666667,0.5233333333333333,6,0.525,0.7483333333333333,0
0.6333333333333333,0.36333333333333334,0.5233333333333333,6,0.525,0.735,0
0.6333333333333333,0.365,0.5233333333333333,6,0.525,0.7216666666666667,0
0.6333333333333333,0.36666666666666664,0.5233333333333333,6,0.525,0.7083333333333334,0
0.6333333333333333,0.36833333333333335,0.5233333333333333,6,0.525,0.695,0
0.6333333333333333,0.37,0.5233333333333333,6,0.525,0.6816666666666666,0
0.6333333333333333,0.37166666666666665,0.5233333333333333,6,0.525,0.6683333333333333,0
0.6333333333333333,0.37333333333333335,0.5233333333333333,6,0.525,0.655,0
0.6333333333333333,0.375,0.5233333333333333,6,0.525,0.6416666666666667,0
0.6333333333333333,0.37666666666666665,0.5233333333333333,6,0.525,0.6283333333333333,0
0.6333333333333333,0.37833333333333335,0.5233333333333333,6,0.525,0.615,0
0.6333333333333333,0.38,0.5233333333333333,6,0.525,0.6016666666666667,0
0.6333333333333333,0.38166666666666665,0.5233333333333333,6,0.525,0.5883333333333334,0
0.6333333333333333,0.38333333333333336,0.5233333333333333,6,0.525,0.575,0
0.6333333333333333,0.385,0.5233333333333333,6,0.525,0.5616666666666666,0
0.6333333333333333,0.36333333333333334,0.526,5,0,0,0
0.6333333333333333,0.365,0.526,5,0,0,0
0.6333333333333333,0.36666666666666664,0.526,5,0,0,0
0.625,0.36833333333333335,0.526,5,0,0,1
0.6166666666666667,0.37,0.526,5,0,0,1
0.6083333333333333,0.37166666666666665,0.526,5,0,0,1
0.6,0.37333333333333335,0.526,5,0,0,1
0.5916666666666667,0.375,0.526,5,0,0,1
0.5833333333333334,0.37666666666666665,0.526,5,0,0,1
0.575,0.37833333333333335,0.526,5,0,0,1
0.575,0.38,0.526,5,0,0,0
0.575,0.38166666666666665,0.526,5,0,0,0
0.575,0.38333333333333336,0.526,5,0,0,0
0.575,0.385,0.526,5,0,0,0
0.575,0.38666666666666666,0.526,5,0,0,0
0.575,0.3883333333333333,0.526,5,0,0,0
0.575,0.39,0.526,5,0,0,0
0.575,0.39166666666666666,0.526,5,0,0,0
0.575,0.3933333333333333,0.526,5,0,0,0
0.575,0.395,0.526,5,0,0,0
0.575,0.39666666666666667,0.526,5,0,0,0
0.575,0.3983333333333333,0.526,5,0,0,0
0.5833333333333334,0.4,0.526,5,0,0,2
0.5916666666666667,0.40166666666666667,0.526,5,0,0,2
0.6,0.4033333333333333,0.526,5,0,0,2
0.6083333333333333,0.405,0.526,5,0,0,2
0.6166666666666667,0.4066666666666667,0.526,5,0,0,2
0.625,0.4083333333333333,0.526,5,0,0,2
0.6333333333333333,0.41,0.526,5,0,0,2
0.6416666666666667,0.4116666666666667,0.526,5,0,0,2
0.65,0.41333333333333333,0.526,5,0,0,2
0.6583333333333333,0.415,0.526,5,0,0,2
0.6666666666666666,0.4166666666666667,0.526,5,0,0,2
