x_player,x_enemy_mean,y_enemy_mean,nb_enemies,x_bullet,y_bullet,action
0.7583333333333333,0.5650980392156862,0.4796078431372548,34,0.0,0.0,1
0.75,0.5634313725490196,0.4796078431372548,34,0.0,0.0,1
0.7416666666666667,0.5617647058823529,0.4796078431372548,34,0.0,0.0,1
0.7333333333333333,0.5600980392156862,0.4796078431372548,34,0.0,0.0,1
0.725,0.5584313725490196,0.4796078431372548,34,0.0,0.0,1
0.7166666666666667,0.5567647058823529,0.4796078431372548,34,0.0,0.0,1
0.7083333333333334,0.5550980392156862,0.4796078431372548,34,0.0,0.0,1
0.7,0.5534313725490196,0.4796078431372548,34,0.0,0.0,1
0.6916666666666667,0.5517647058823529,0.4796078431372548,34,0.0,0.0,1
0.6833333333333333,0.5500980392156862,0.4796078431372548,34,0.0,0.0,1
0.675,0.5484313725490196,0.4796078431372548,34,0.0,0.0,1
0.6666666666666666,0.5467647058823529,0.4796078431372548,34,0.0,0.0,1
0.6583333333333333,0.5100980392156863,0.4796078431372548,34,0.0,0.0,1
0.65,0.5084313725490196,0.4796078431372548,34,0.0,0.0,1
0.6416666666666667,0.5067647058823529,0.4796078431372548,34,0.0,0.0,1
0.6333333333333333,0.5050980392156863,0.4796078431372548,34,0.0,0.0,1
0.625,0.5034313725490196,0.4796078431372548,34,0.0,0.0,1
0.6166666666666667,0.501764705882353,0.4796078431372548,34,0.0,0.0,1
0.6083333333333333,0.5000980392156863,0.4796078431372548,34,0.0,0.0,1
0.6,0.4984313725490196,0.4796078431372548,34,0.0,0.0,1
0.5916666666666667,0.4967647058823529,0.4796078431372548,34,0.0,0.0,1
0.5833333333333334,0.4950980392156863,0.4796078431372548,34,0.0,0.0,1
0.575,0.4934313725490196,0.4796078431372548,34,0.0,0.0,1
0.5666666666666667,0.4917647058823529,0.4796078431372548,34,0.0,0.0,1
0.5583333333333333,0.4900980392156863,0.4796078431372548,34,0.0,0.0,1
0.55,0.4884313725490196,0.4796078431372548,34,0.0,0.0,1
0.5416666666666666,0.4867647058823529,0.4796078431372548,34,0.0,0.0,1
0.5333333333333333,0.4850980392156863,0.4796078431372548,34,0.0,0.0,1
0.525,0.4834313725490196,0.4796078431372548,34,0.0,0.0,1
0.5166666666666667,0.4817647058823529,0.4796078431372548,34,0.0,0.0,1
0.5083333333333333,0.4800980392156863,0.4796078431372548,34,0.0,0.0,1
0.5,0.4784313725490196,0.4796078431372548,34,0.0,0.0,1
0.4916666666666666,0.4767647058823529,0.4796078431372548,34,0.0,0.0,1
0.4833333333333333,0.4750980392156863,0.4796078431372548,34,0.0,0.0,1
0.475,0.4734313725490196,0.4796078431372548,34,0.0,0.0,1
0.4666666666666667,0.4717647058823529,0.4796078431372548,34,0.0,0.0,1
0.4583333333333333,0.4700980392156862,0.4796078431372548,34,0.0,0.0,1
0.45,0.4684313725490196,0.4796078431372548,34,0.0,0.0,1
0.4416666666666666,0.4667647058823529,0.4796078431372548,34,0.0,0.0,1
0.4333333333333333,0.4650980392156862,0.4796078431372548,34,0.0,0.0,1
0.425,0.4634313725490196,0.4796078431372548,34,0.0,0.0,1
0.4166666666666667,0.4617647058823529,0.4796078431372548,34,0.0,0.0,1
0.4083333333333333,0.4600980392156862,0.4796078431372548,34,0.0,0.0,1
0.4,0.4584313725490196,0.4796078431372548,34,0.0,0.0,1
0.3916666666666666,0.4567647058823529,0.4796078431372548,34,0.0,0.0,1
0.3833333333333333,0.4550980392156862,0.4796078431372548,34,0.0,0.0,1
0.375,0.4534313725490196,0.4796078431372548,34,0.0,0.0,1
0.3666666666666666,0.4517647058823529,0.4796078431372548,34,0.0,0.0,1
0.3583333333333333,0.4500980392156863,0.4796078431372548,34,0.0,0.0,1
0.35,0.4484313725490196,0.4796078431372548,34,0.0,0.0,1
0.3416666666666667,0.4467647058823529,0.4796078431372548,34,0.0,0.0,1
0.3333333333333333,0.4450980392156863,0.4796078431372548,34,0.0,0.0,1
0.325,0.4434313725490196,0.4796078431372548,34,0.0,0.0,1
0.3166666666666666,0.4417647058823529,0.4796078431372548,34,0.0,0.0,1
0.3083333333333333,0.4400980392156863,0.4796078431372548,34,0.0,0.0,1
0.3,0.4384313725490196,0.4796078431372548,34,0.0,0.0,1
0.2916666666666667,0.4367647058823529,0.4796078431372548,34,0.0,0.0,1
0.2833333333333333,0.4350980392156863,0.4796078431372548,34,0.0,0.0,1
0.275,0.4334313725490196,0.4796078431372548,34,0.0,0.0,1
0.2666666666666666,0.4317647058823529,0.4796078431372548,34,0.0,0.0,1
0.2666666666666666,0.4267647058823529,0.4796078431372548,34,0.2666666666666666,0.9616666666666668,3
0.2666666666666666,0.4250980392156863,0.4796078431372548,34,0.2666666666666666,0.9483333333333334,3
0.2666666666666666,0.4234313725490196,0.4796078431372548,34,0.2666666666666666,0.935,3
0.2666666666666666,0.4217647058823529,0.4796078431372548,34,0.2666666666666666,0.9216666666666666,3
0.2666666666666666,0.4200980392156863,0.4796078431372548,34,0.2666666666666666,0.9083333333333332,3
0.2583333333333333,0.3601515151515151,0.4721212121212121,33,0.0,0.0,1
0.25,0.3584848484848484,0.4721212121212121,33,0.0,0.0,1
0.2416666666666666,0.3568181818181818,0.4721212121212121,33,0.0,0.0,1
0.2333333333333333,0.3551515151515151,0.4721212121212121,33,0.0,0.0,1
0.225,0.3534848484848485,0.4721212121212121,33,0.0,0.0,1
0.2166666666666666,0.3518181818181818,0.4721212121212121,33,0.0,0.0,1
0.2083333333333333,0.3501515151515151,0.4721212121212121,33,0.0,0.0,1
0.2083333333333333,0.3984848484848485,0.492121212121212,33,0.2083333333333333,0.9616666666666668,3
0.2083333333333333,0.4001515151515151,0.492121212121212,33,0.2083333333333333,0.9483333333333334,3
0.2083333333333333,0.4018181818181818,0.492121212121212,33,0.2083333333333333,0.935,3
0.2083333333333333,0.4034848484848485,0.492121212121212,33,0.2083333333333333,0.9216666666666666,3
0.2083333333333333,0.4902083333333333,0.4841666666666667,32,0.2083333333333333,0.9616666666666668,3
0.2083333333333333,0.491875,0.4841666666666667,32,0.2083333333333333,0.9483333333333334,3
0.2083333333333333,0.4935416666666666,0.4841666666666667,32,0.2083333333333333,0.935,3
0.2083333333333333,0.4952083333333333,0.4841666666666667,32,0.2083333333333333,0.9216666666666666,3
0.2083333333333333,0.496875,0.4841666666666667,32,0.2083333333333333,0.9083333333333332,3
0.2083333333333333,0.4985416666666666,0.4841666666666667,32,0.2083333333333333,0.895,3
0.2166666666666666,0.537258064516129,0.4756989247311828,31,0.0,0.0,2
0.225,0.5389247311827957,0.4756989247311828,31,0.0,0.0,2
0.2333333333333333,0.5405913978494624,0.4756989247311828,31,0.0,0.0,2
0.2416666666666666,0.542258064516129,0.4756989247311828,31,0.0,0.0,2
0.25,0.5439247311827957,0.4756989247311828,31,0.0,0.0,2
0.2583333333333333,0.5455913978494624,0.4756989247311828,31,0.0,0.0,2
0.2666666666666666,0.547258064516129,0.4756989247311828,31,0.0,0.0,2
0.275,0.5489247311827957,0.4756989247311828,31,0.0,0.0,2
0.2833333333333333,0.5505913978494624,0.4756989247311828,31,0.0,0.0,2
0.2916666666666667,0.552258064516129,0.4756989247311828,31,0.0,0.0,2
0.3,0.5539247311827957,0.4756989247311828,31,0.0,0.0,2
0.3083333333333333,0.5555913978494624,0.4756989247311828,31,0.0,0.0,2
0.3166666666666666,0.557258064516129,0.4756989247311828,31,0.0,0.0,2
0.325,0.5589247311827957,0.4756989247311828,31,0.0,0.0,2
0.3333333333333333,0.5605913978494624,0.4756989247311828,31,0.0,0.0,2
0.3416666666666667,0.562258064516129,0.4756989247311828,31,0.0,0.0,2
0.35,0.5639247311827957,0.4756989247311828,31,0.0,0.0,2
0.3583333333333333,0.5655913978494624,0.4756989247311828,31,0.0,0.0,2
0.3666666666666666,0.567258064516129,0.4756989247311828,31,0.0,0.0,2
0.375,0.5689247311827957,0.4756989247311828,31,0.0,0.0,2
0.3666666666666666,0.572258064516129,0.4923655913978494,31,0.0,0.0,1
0.3583333333333333,0.5705913978494624,0.4923655913978494,31,0.0,0.0,1
0.35,0.5689247311827957,0.4923655913978494,31,0.0,0.0,1
0.3416666666666667,0.567258064516129,0.4923655913978494,31,0.0,0.0,1
0.3333333333333333,0.5655913978494624,0.4923655913978494,31,0.0,0.0,1
0.325,0.5639247311827957,0.4923655913978494,31,0.0,0.0,1
0.3166666666666666,0.562258064516129,0.4923655913978494,31,0.0,0.0,1
0.3083333333333333,0.5605913978494624,0.4923655913978494,31,0.0,0.0,1
0.3,0.5589247311827957,0.4923655913978494,31,0.0,0.0,1
0.2916666666666667,0.557258064516129,0.4923655913978494,31,0.0,0.0,1
0.2833333333333333,0.5555913978494624,0.4923655913978494,31,0.0,0.0,1
0.275,0.5539247311827957,0.4923655913978494,31,0.0,0.0,1
0.2666666666666666,0.552258064516129,0.4923655913978494,31,0.0,0.0,1
0.2583333333333333,0.5505913978494624,0.4923655913978494,31,0.0,0.0,1
0.25,0.5489247311827957,0.4923655913978494,31,0.0,0.0,1
0.2416666666666666,0.547258064516129,0.4923655913978494,31,0.0,0.0,1
0.2333333333333333,0.5455913978494624,0.4923655913978494,31,0.0,0.0,1
0.225,0.5439247311827957,0.4923655913978494,31,0.0,0.0,1
0.2166666666666666,0.542258064516129,0.4923655913978494,31,0.0,0.0,1
0.2083333333333333,0.5405913978494624,0.4923655913978494,31,0.0,0.0,1
0.2,0.5389247311827957,0.4923655913978494,31,0.0,0.0,1
0.2,0.5322580645161291,0.4923655913978494,31,0.2,0.9616666666666668,3
0.2,0.5305913978494624,0.4923655913978494,31,0.2,0.9483333333333334,3
0.2,0.5289247311827957,0.4923655913978494,31,0.2,0.935,3
0.2,0.5272580645161291,0.4923655913978494,31,0.2,0.9216666666666666,3
0.2,0.5255913978494624,0.4923655913978494,31,0.2,0.9083333333333332,3
0.2,0.49,0.486,30,0.0,0.0,3
0.2,0.4883333333333333,0.486,30,0.0,0.0,3
0.2,0.4866666666666667,0.486,30,0.0,0.0,3
0.2,0.485,0.486,30,0.0,0.0,3
0.2,0.4833333333333333,0.486,30,0.0,0.0,3
0.2,0.4816666666666667,0.486,30,0.2,0.9616666666666668,3
0.2083333333333333,0.4483908045977011,0.4791954022988506,29,0.0,0.0,2
0.2166666666666666,0.4467241379310345,0.4791954022988506,29,0.0,0.0,2
0.225,0.4450574712643678,0.4791954022988506,29,0.0,0.0,2
0.2333333333333333,0.4433908045977011,0.4791954022988506,29,0.0,0.0,2
0.2416666666666666,0.4417241379310345,0.4791954022988506,29,0.0,0.0,2
0.25,0.4400574712643678,0.4791954022988506,29,0.0,0.0,2
0.2583333333333333,0.4383908045977012,0.4791954022988506,29,0.0,0.0,2
0.2666666666666666,0.4367241379310345,0.4791954022988506,29,0.0,0.0,2
0.275,0.4350574712643678,0.4791954022988506,29,0.0,0.0,2
0.2833333333333333,0.4333908045977012,0.4791954022988506,29,0.0,0.0,2
0.2916666666666667,0.4317241379310345,0.4791954022988506,29,0.0,0.0,2
0.3,0.4300574712643678,0.4791954022988506,29,0.0,0.0,2
0.3083333333333333,0.4283908045977012,0.4791954022988506,29,0.0,0.0,2
0.3166666666666666,0.4267241379310345,0.4791954022988506,29,0.0,0.0,2
0.325,0.4250574712643678,0.4791954022988506,29,0.0,0.0,2
0.3166666666666666,0.3933908045977011,0.4925287356321839,29,0.0,0.0,1
0.3083333333333333,0.3950574712643678,0.4925287356321839,29,0.0,0.0,1
0.3,0.3967241379310345,0.4925287356321839,29,0.0,0.0,1
0.2916666666666667,0.3983908045977011,0.4925287356321839,29,0.0,0.0,1
0.2833333333333333,0.4000574712643678,0.4925287356321839,29,0.0,0.0,1
0.275,0.4017241379310345,0.4925287356321839,29,0.0,0.0,1
0.2666666666666666,0.4033908045977011,0.4925287356321839,29,0.0,0.0,1
0.2583333333333333,0.4050574712643678,0.4925287356321839,29,0.0,0.0,1
0.25,0.4067241379310345,0.4925287356321839,29,0.0,0.0,1
0.2416666666666666,0.4083908045977011,0.4925287356321839,29,0.0,0.0,1
0.2333333333333333,0.4100574712643678,0.4925287356321839,29,0.0,0.0,1
0.2333333333333333,0.4200574712643678,0.4925287356321839,29,0.2333333333333333,0.9616666666666668,3
0.2333333333333333,0.4217241379310344,0.4925287356321839,29,0.2333333333333333,0.9483333333333334,3
0.2333333333333333,0.4233908045977012,0.4925287356321839,29,0.2333333333333333,0.935,3
0.2333333333333333,0.4250574712643678,0.4925287356321839,29,0.2333333333333333,0.9216666666666666,3
0.2333333333333333,0.4267241379310345,0.4925287356321839,29,0.2333333333333333,0.9083333333333332,3
0.2416666666666666,0.4873809523809524,0.4880952380952381,28,0.0,0.0,2
0.25,0.489047619047619,0.4880952380952381,28,0.0,0.0,2
0.2583333333333333,0.4907142857142857,0.4880952380952381,28,0.0,0.0,2
0.2666666666666666,0.4923809523809524,0.4880952380952381,28,0.0,0.0,2
0.275,0.494047619047619,0.4880952380952381,28,0.0,0.0,2
0.2833333333333333,0.4957142857142857,0.4880952380952381,28,0.0,0.0,2
0.2916666666666667,0.4973809523809524,0.4880952380952381,28,0.0,0.0,2
0.3,0.4990476190476191,0.4880952380952381,28,0.0,0.0,2
0.3083333333333333,0.5007142857142858,0.4880952380952381,28,0.0,0.0,2
0.3166666666666666,0.5023809523809524,0.4880952380952381,28,0.0,0.0,2
0.325,0.5040476190476191,0.4880952380952381,28,0.0,0.0,2
0.3333333333333333,0.5057142857142858,0.4880952380952381,28,0.0,0.0,2
0.3416666666666667,0.5073809523809524,0.4880952380952381,28,0.0,0.0,2
0.35,0.5090476190476191,0.4880952380952381,28,0.0,0.0,2
0.3583333333333333,0.5107142857142858,0.4880952380952381,28,0.0,0.0,2
0.3666666666666666,0.5123809523809524,0.4880952380952381,28,0.0,0.0,2
0.375,0.5140476190476191,0.4880952380952381,28,0.0,0.0,2
0.3833333333333333,0.5157142857142858,0.4880952380952381,28,0.0,0.0,2
0.3916666666666666,0.5173809523809524,0.4880952380952381,28,0.0,0.0,2
0.4,0.5190476190476191,0.4880952380952381,28,0.0,0.0,2
0.4083333333333333,0.5207142857142858,0.4880952380952381,28,0.0,0.0,2
0.4166666666666667,0.5223809523809524,0.4880952380952381,28,0.0,0.0,2
0.425,0.5240476190476191,0.4880952380952381,28,0.0,0.0,2
0.4333333333333333,0.5257142857142857,0.4880952380952381,28,0.0,0.0,2
0.4416666666666666,0.5273809523809524,0.4880952380952381,28,0.0,0.0,2
0.45,0.5290476190476191,0.4880952380952381,28,0.0,0.0,2
0.4583333333333333,0.5307142857142857,0.4880952380952381,28,0.0,0.0,2
0.4666666666666667,0.5323809523809524,0.4880952380952381,28,0.0,0.0,2
0.4666666666666667,0.5540476190476191,0.4880952380952381,28,0.4666666666666667,0.9616666666666668,3
0.4666666666666667,0.5557142857142857,0.4880952380952381,28,0.4666666666666667,0.9483333333333334,3
0.4666666666666667,0.5573809523809524,0.4880952380952381,28,0.4666666666666667,0.935,3
0.4666666666666667,0.5590476190476191,0.4880952380952381,28,0.4666666666666667,0.9216666666666666,3
0.4666666666666667,0.5607142857142857,0.4880952380952381,28,0.4666666666666667,0.9083333333333332,3
0.4666666666666667,0.63,0.497037037037037,27,0.4666666666666667,0.9616666666666668,3
0.4666666666666667,0.6283333333333333,0.497037037037037,27,0.4666666666666667,0.9483333333333334,3
0.4666666666666667,0.6266666666666667,0.497037037037037,27,0.4666666666666667,0.935,3
0.4666666666666667,0.625,0.497037037037037,27,0.4666666666666667,0.9216666666666666,3
0.4666666666666667,0.6233333333333333,0.497037037037037,27,0.4666666666666667,0.9083333333333332,3
0.4666666666666667,0.6216666666666667,0.497037037037037,27,0.4666666666666667,0.895,3
0.475,0.5783333333333334,0.497037037037037,27,0.4666666666666667,0.5483333333333333,2
0.4833333333333333,0.5766666666666667,0.497037037037037,27,0.4666666666666667,0.535,2
0.4916666666666666,0.575,0.497037037037037,27,0.4666666666666667,0.5216666666666666,2
0.5,0.5733333333333334,0.497037037037037,27,0.4666666666666667,0.5083333333333333,2
0.5083333333333333,0.5716666666666667,0.497037037037037,27,0.4666666666666667,0.495,2
0.5166666666666667,0.57,0.497037037037037,27,0.4666666666666667,0.4816666666666667,2
0.525,0.5708974358974359,0.497948717948718,26,0.0,0.0,2
0.5333333333333333,0.5692307692307692,0.497948717948718,26,0.0,0.0,2
0.5416666666666666,0.5675641025641026,0.497948717948718,26,0.0,0.0,2
0.55,0.5658974358974359,0.497948717948718,26,0.0,0.0,2
0.5583333333333333,0.5642307692307692,0.497948717948718,26,0.0,0.0,2
0.5666666666666667,0.5625641025641026,0.497948717948718,26,0.0,0.0,2
0.575,0.5608974358974359,0.497948717948718,26,0.0,0.0,2
0.5833333333333334,0.5592307692307692,0.497948717948718,26,0.0,0.0,2
0.5916666666666667,0.5575641025641026,0.497948717948718,26,0.0,0.0,2
0.6,0.5558974358974359,0.497948717948718,26,0.0,0.0,2
0.6083333333333333,0.5542307692307692,0.497948717948718,26,0.0,0.0,2
0.6166666666666667,0.5525641025641026,0.497948717948718,26,0.0,0.0,2
0.625,0.5508974358974359,0.497948717948718,26,0.0,0.0,2
0.6333333333333333,0.5492307692307693,0.497948717948718,26,0.0,0.0,2
0.6416666666666667,0.5475641025641026,0.497948717948718,26,0.0,0.0,2
0.65,0.5458974358974359,0.497948717948718,26,0.0,0.0,2
0.6583333333333333,0.5442307692307693,0.497948717948718,26,0.0,0.0,2
0.6666666666666666,0.5425641025641026,0.497948717948718,26,0.0,0.0,2
0.675,0.5408974358974359,0.497948717948718,26,0.0,0.0,2
0.6833333333333333,0.5392307692307693,0.497948717948718,26,0.0,0.0,2
0.6916666666666667,0.5375641025641026,0.497948717948718,26,0.0,0.0,2
0.7,0.5358974358974359,0.497948717948718,26,0.0,0.0,2
0.7083333333333334,0.5342307692307693,0.497948717948718,26,0.0,0.0,2
0.7166666666666667,0.5325641025641026,0.497948717948718,26,0.0,0.0,2
0.725,0.5308974358974359,0.497948717948718,26,0.0,0.0,2
0.7333333333333333,0.5292307692307693,0.497948717948718,26,0.0,0.0,2
0.7416666666666667,0.5275641025641026,0.497948717948718,26,0.0,0.0,2
0.7333333333333333,0.5158974358974359,0.497948717948718,26,0.0,0.0,1
0.725,0.5142307692307693,0.497948717948718,26,0.0,0.0,1
0.7166666666666667,0.5125641025641026,0.497948717948718,26,0.0,0.0,1
0.7083333333333334,0.5108974358974359,0.497948717948718,26,0.0,0.0,1
0.7,0.5092307692307693,0.497948717948718,26,0.0,0.0,1
0.6916666666666667,0.5075641025641026,0.497948717948718,26,0.0,0.0,1
0.6833333333333333,0.505897435897436,0.497948717948718,26,0.0,0.0,1
0.675,0.5042307692307693,0.497948717948718,26,0.0,0.0,1
0.6666666666666666,0.5025641025641026,0.497948717948718,26,0.0,0.0,1
0.6583333333333333,0.500897435897436,0.497948717948718,26,0.0,0.0,1
0.65,0.4992307692307692,0.497948717948718,26,0.0,0.0,1
0.6416666666666667,0.4975641025641026,0.497948717948718,26,0.0,0.0,1
0.6333333333333333,0.4958974358974359,0.497948717948718,26,0.0,0.0,1
0.625,0.4942307692307692,0.497948717948718,26,0.0,0.0,1
0.6166666666666667,0.4925641025641026,0.497948717948718,26,0.0,0.0,1
0.625,0.4775641025641026,0.497948717948718,26,0.0,0.0,2
0.6333333333333333,0.4758974358974359,0.497948717948718,26,0.0,0.0,2
0.6416666666666667,0.4742307692307692,0.497948717948718,26,0.0,0.0,2
0.65,0.4725641025641026,0.497948717948718,26,0.0,0.0,2
0.6583333333333333,0.4708974358974359,0.497948717948718,26,0.0,0.0,2
0.6666666666666666,0.4692307692307692,0.497948717948718,26,0.0,0.0,2
0.675,0.4675641025641026,0.497948717948718,26,0.0,0.0,2
0.6833333333333333,0.4658974358974359,0.497948717948718,26,0.0,0.0,2
0.6916666666666667,0.4642307692307692,0.497948717948718,26,0.0,0.0,2
0.7,0.4625641025641026,0.497948717948718,26,0.0,0.0,2
0.7083333333333334,0.4608974358974359,0.497948717948718,26,0.0,0.0,2
0.7166666666666667,0.4592307692307692,0.497948717948718,26,0.0,0.0,2
0.725,0.4575641025641025,0.497948717948718,26,0.0,0.0,2
0.7333333333333333,0.4558974358974359,0.497948717948718,26,0.0,0.0,2
0.7416666666666667,0.4542307692307692,0.497948717948718,26,0.0,0.0,2
0.7416666666666667,0.4425641025641025,0.497948717948718,26,0.7416666666666667,0.9616666666666668,3
0.7416666666666667,0.4408974358974359,0.497948717948718,26,0.7416666666666667,0.9483333333333334,3
0.7416666666666667,0.4392307692307692,0.497948717948718,26,0.7416666666666667,0.935,3
0.7416666666666667,0.4375641025641025,0.497948717948718,26,0.7416666666666667,0.9216666666666666,3
0.7333333333333333,0.4258974358974359,0.497948717948718,26,0.7416666666666667,0.8283333333333334,1
0.725,0.4242307692307692,0.497948717948718,26,0.7416666666666667,0.815,1
0.7166666666666667,0.4225641025641026,0.497948717948718,26,0.7416666666666667,0.8016666666666666,1
0.7083333333333334,0.4208974358974359,0.497948717948718,26,0.7416666666666667,0.7883333333333333,1
0.7,0.4192307692307692,0.497948717948718,26,0.7416666666666667,0.775,1
0.6916666666666667,0.4175641025641026,0.497948717948718,26,0.7416666666666667,0.7616666666666667,1
0.6833333333333333,0.4026666666666667,0.4893333333333334,25,0.0,0.0,1
0.675,0.4009999999999999,0.4893333333333334,25,0.0,0.0,1
0.6666666666666666,0.3993333333333333,0.4893333333333334,25,0.0,0.0,1
0.6583333333333333,0.3976666666666666,0.4893333333333334,25,0.0,0.0,1
0.65,0.3959999999999999,0.4893333333333334,25,0.0,0.0,1
0.6416666666666667,0.3943333333333333,0.4893333333333334,25,0.0,0.0,1
0.6333333333333333,0.3926666666666666,0.4893333333333334,25,0.0,0.0,1
0.625,0.391,0.4893333333333334,25,0.0,0.0,1
0.6166666666666667,0.3893333333333333,0.5026666666666667,25,0.0,0.0,1
0.625,0.4576666666666667,0.5026666666666667,25,0.0,0.0,2
0.6333333333333333,0.4593333333333333,0.5026666666666667,25,0.0,0.0,2
0.6416666666666667,0.461,0.5026666666666667,25,0.0,0.0,2
0.65,0.4626666666666667,0.5026666666666667,25,0.0,0.0,2
0.6583333333333333,0.4643333333333334,0.5026666666666667,25,0.0,0.0,2
0.6666666666666666,0.466,0.5026666666666667,25,0.0,0.0,2
0.675,0.4676666666666667,0.5026666666666667,25,0.0,0.0,2
0.6833333333333333,0.4693333333333334,0.5026666666666667,25,0.0,0.0,2
0.6916666666666667,0.471,0.5026666666666667,25,0.0,0.0,2
0.7,0.4726666666666667,0.5026666666666667,25,0.0,0.0,2
0.7083333333333334,0.4743333333333334,0.5026666666666667,25,0.0,0.0,2
0.7166666666666667,0.476,0.5026666666666667,25,0.0,0.0,2
0.725,0.4776666666666667,0.5026666666666667,25,0.0,0.0,2
0.7333333333333333,0.4793333333333334,0.5026666666666667,25,0.0,0.0,2
0.7416666666666667,0.481,0.5026666666666667,25,0.0,0.0,2
0.75,0.4826666666666667,0.5026666666666667,25,0.0,0.0,2
0.75,0.501,0.5026666666666667,25,0.75,0.9616666666666668,3
0.75,0.5026666666666667,0.5026666666666667,25,0.75,0.9483333333333334,3
0.75,0.5043333333333334,0.5026666666666667,25,0.75,0.935,3
0.75,0.506,0.5026666666666667,25,0.75,0.9216666666666666,3
0.75,0.5076666666666667,0.5026666666666667,25,0.75,0.9083333333333332,3
0.7583333333333333,0.5475,0.4966666666666666,24,0.0,0.0,2
0.7666666666666667,0.5491666666666667,0.4966666666666666,24,0.0,0.0,2
0.775,0.5508333333333333,0.4966666666666666,24,0.0,0.0,2
0.7833333333333333,0.5525,0.4966666666666666,24,0.0,0.0,2
0.7916666666666666,0.5541666666666667,0.4966666666666666,24,0.0,0.0,2
0.8,0.5558333333333333,0.4966666666666666,24,0.0,0.0,2
0.8083333333333333,0.5575,0.4966666666666666,24,0.0,0.0,2
0.8166666666666667,0.5591666666666667,0.4966666666666666,24,0.0,0.0,2
0.825,0.5608333333333333,0.4966666666666666,24,0.0,0.0,2
0.8333333333333334,0.5625,0.4966666666666666,24,0.0,0.0,2
0.8416666666666667,0.5641666666666667,0.4966666666666666,24,0.0,0.0,2
0.85,0.5658333333333333,0.4966666666666666,24,0.0,0.0,2
0.8583333333333333,0.5675,0.4966666666666666,24,0.0,0.0,2
0.8666666666666667,0.5691666666666667,0.4966666666666666,24,0.0,0.0,2
0.8583333333333333,0.5725,0.51,24,0.0,0.0,1
0.85,0.5708333333333333,0.51,24,0.0,0.0,1
0.8416666666666667,0.5691666666666667,0.51,24,0.0,0.0,1
0.8333333333333334,0.5675,0.51,24,0.0,0.0,1
0.825,0.5658333333333333,0.51,24,0.0,0.0,1
0.8166666666666667,0.5641666666666667,0.51,24,0.0,0.0,1
0.8083333333333333,0.5625,0.51,24,0.0,0.0,1
0.8,0.5608333333333333,0.51,24,0.0,0.0,1
0.7916666666666666,0.5591666666666667,0.51,24,0.0,0.0,1
0.7916666666666666,0.4925,0.51,24,0.7916666666666666,0.9616666666666668,3
0.7916666666666666,0.4908333333333333,0.51,24,0.7916666666666666,0.9483333333333334,3
0.7916666666666666,0.4891666666666667,0.51,24,0.7916666666666666,0.935,3
0.7916666666666666,0.4875,0.51,24,0.7916666666666666,0.9216666666666666,3
0.7916666666666666,0.4858333333333333,0.51,24,0.7916666666666666,0.9083333333333332,3
0.7916666666666666,0.4841666666666667,0.51,24,0.7916666666666666,0.895,3
0.7833333333333333,0.4337681159420289,0.5034782608695653,23,0.0,0.0,1
0.775,0.4321014492753623,0.5034782608695653,23,0.0,0.0,1
0.7666666666666667,0.4304347826086956,0.5034782608695653,23,0.0,0.0,1
0.7583333333333333,0.4287681159420289,0.5034782608695653,23,0.0,0.0,1
0.75,0.4271014492753623,0.5034782608695653,23,0.0,0.0,1
0.7416666666666667,0.4254347826086956,0.5034782608695653,23,0.0,0.0,1
0.7333333333333333,0.423768115942029,0.5034782608695653,23,0.0,0.0,1
0.725,0.4221014492753623,0.5034782608695653,23,0.0,0.0,1
0.7166666666666667,0.4204347826086956,0.5034782608695653,23,0.0,0.0,1
0.7083333333333334,0.418768115942029,0.5034782608695653,23,0.0,0.0,1
0.7,0.4171014492753623,0.5034782608695653,23,0.0,0.0,1
0.6916666666666667,0.4154347826086956,0.5034782608695653,23,0.0,0.0,1
0.6833333333333333,0.413768115942029,0.5034782608695653,23,0.0,0.0,1
0.675,0.4121014492753623,0.5034782608695653,23,0.0,0.0,1
0.6666666666666666,0.4104347826086956,0.5034782608695653,23,0.0,0.0,1
0.6583333333333333,0.408768115942029,0.5034782608695653,23,0.0,0.0,1
0.65,0.4071014492753623,0.5034782608695653,23,0.0,0.0,1
0.6416666666666667,0.4054347826086957,0.5034782608695653,23,0.0,0.0,1
0.6333333333333333,0.403768115942029,0.5034782608695653,23,0.0,0.0,1
0.625,0.4021014492753623,0.5034782608695653,23,0.0,0.0,1
0.6166666666666667,0.4004347826086957,0.5034782608695653,23,0.0,0.0,1
0.6083333333333333,0.398768115942029,0.5034782608695653,23,0.0,0.0,1
0.6,0.3971014492753623,0.5034782608695653,23,0.0,0.0,1
0.5916666666666667,0.3954347826086957,0.5034782608695653,23,0.0,0.0,1
0.5833333333333334,0.3771014492753623,0.5034782608695653,23,0.0,0.0,1
0.575,0.3754347826086956,0.5034782608695653,23,0.0,0.0,1
0.5666666666666667,0.373768115942029,0.5034782608695653,23,0.0,0.0,1
0.5583333333333333,0.3721014492753623,0.5034782608695653,23,0.0,0.0,1
0.55,0.3704347826086956,0.5034782608695653,23,0.0,0.0,1
0.5416666666666666,0.368768115942029,0.5034782608695653,23,0.0,0.0,1
0.5333333333333333,0.3671014492753623,0.5034782608695653,23,0.0,0.0,1
0.525,0.3654347826086956,0.5034782608695653,23,0.0,0.0,1
